2015-06-18,33,0,0,0,13,0,0,5,0,1,1,0,0,10,5,0,1,8,1,1,1,1,1,0,4,11,0,0,0,0,0,1,0,4,1,1,6,17,1,2,4,11,8,4,0,3,0,1,35,11,17,0,1,1,1,1,0,0,0,0,1,10,2,0,0,10,4,1,32,1,4,1,1,1,9,8,0,1,2,28,21,0,2,1,0,2,0,13,2,5,28,1,1,0,0,6,0,6,0,0,9,0,1,0,0,0,1,19,0,1,0,0,9,17,13,0,3,0,0,1,0,3,0,4,1,4,0,0,0,5,1,0,14,1,1,1,0,10,10,0,17,18,25,18,22,4,10,0,15,1,1,4,2,0,0,0,0,3,19,1,1,17,11,23,20,1,3,0,1,0,34,0,0,0,0,0,0,0,0,6,0,23,2,0,0,1,16,0,0,5,0,3,1,0,0,1,3,2,3,0,2,0,0,0,0,1,0,0,0,8,1,20,0,0,0,1,2,1,0,0,1,0,0,3,7,6,10,1,4,17,13,35,7,18,11,1,34,23,24,32,0,1,3,8,3,0,13,2,1,21,1,0,1,0,1,10,4,5,1,1,2,3,18,24,0,1
2015-06-18,34,0,0,0,7,0,0,8,0,0,1,0,0,14,5,0,1,9,2,0,0,0,2,0,3,2,1,0,0,2,0,0,1,3,0,1,5,3,2,4,4,5,6,2,0,3,0,1,30,4,21,0,2,1,2,0,0,0,0,0,0,7,2,2,0,9,5,3,30,2,4,1,1,0,5,7,1,0,0,32,17,0,2,1,0,1,0,16,0,3,23,2,1,0,0,6,0,13,1,0,10,0,1,0,0,0,4,43,0,0,0,0,9,19,10,0,7,0,0,1,0,3,1,2,0,9,1,4,0,8,1,0,12,1,2,0,0,15,14,0,17,33,33,27,9,5,4,0,13,0,1,11,4,0,0,3,0,2,14,2,1,10,17,28,19,2,5,0,2,1,34,0,0,1,1,1,0,1,0,3,0,15,2,0,1,0,16,0,6,5,1,1,0,2,0,1,2,1,3,0,2,0,0,1,0,0,0,0,1,5,1,17,0,0,1,0,0,0,0,0,3,0,1,5,19,0,10,2,5,21,23,33,13,18,27,1,32,34,22,15,0,0,0,8,11,0,20,0,0,24,0,0,1,0,0,16,11,3,1,0,2,7,25,23,0,0
2015-06-18,35,0,0,1,10,0,0,9,0,0,2,0,0,9,3,0,0,4,0,1,1,0,1,0,1,5,2,0,2,0,0,0,0,6,0,0,4,7,0,2,5,6,7,0,0,4,0,2,35,10,24,0,1,1,2,0,0,0,0,0,0,9,1,3,0,5,4,0,35,3,2,2,2,0,6,6,2,1,0,34,8,1,0,0,0,0,0,14,2,5,28,3,1,0,0,6,0,4,2,0,3,0,0,0,0,0,3,34,1,0,0,0,11,9,9,0,9,0,0,0,0,4,0,8,1,6,0,3,0,3,1,1,12,1,1,1,0,14,15,0,24,32,25,19,7,5,4,0,16,2,0,10,0,1,0,1,0,1,27,0,3,21,22,28,12,0,4,1,1,0,33,0,0,0,2,1,0,1,3,4,1,15,0,1,0,3,26,0,3,6,0,0,1,0,0,0,1,1,4,0,4,0,0,1,0,1,0,0,1,5,0,15,0,3,0,0,2,1,0,0,2,0,0,4,18,2,6,1,2,20,19,26,7,19,20,0,35,31,23,26,0,1,0,3,3,0,13,1,2,29,1,0,0,0,0,13,8,4,1,0,2,5,36,26,0,1
2015-06-18,36,0,0,1,11,0,0,8,0,0,0,0,0,9,5,0,0,11,0,0,1,0,0,0,4,7,2,0,2,0,0,1,0,9,0,0,4,3,1,2,3,5,7,1,0,1,0,0,36,11,10,0,1,1,1,2,0,0,1,0,1,6,7,0,0,6,10,1,29,0,4,1,3,1,1,4,1,1,1,46,8,2,4,1,0,0,0,6,1,4,17,1,1,0,0,6,0,5,0,0,6,0,1,0,0,0,2,34,1,0,0,0,23,10,5,0,2,0,0,0,0,0,1,3,1,10,0,1,0,4,1,3,2,2,0,1,0,20,19,1,17,35,22,21,19,6,2,0,17,0,1,8,3,0,0,0,0,3,14,1,0,15,19,16,19,3,3,0,0,0,27,0,0,0,0,1,0,3,2,4,2,12,0,1,0,3,40,0,6,2,0,1,0,1,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,1,0,11,1,1,0,1,4,0,0,0,1,0,0,2,12,4,7,1,4,19,25,34,11,24,30,1,38,30,21,36,0,1,2,2,8,0,21,1,0,29,0,0,0,0,0,14,10,2,1,0,3,8,30,19,0,1
2015-06-18,37,0,0,0,10,0,0,10,0,0,2,1,0,10,3,0,0,7,0,1,1,1,0,0,2,8,1,0,1,1,0,0,0,5,0,1,5,6,0,3,3,8,4,1,0,5,0,0,34,6,21,0,3,0,1,0,2,1,0,0,1,9,3,1,0,10,7,0,40,1,4,1,0,0,4,5,0,1,0,37,12,1,3,0,0,1,1,10,1,4,16,0,2,0,0,4,0,10,0,0,8,0,0,0,0,0,1,34,0,0,0,0,14,22,10,0,5,0,0,0,0,1,0,6,0,5,0,0,0,2,2,1,3,1,2,3,0,18,26,0,16,23,29,20,15,6,0,0,20,2,1,7,1,0,0,2,0,2,22,0,0,14,16,38,14,0,8,1,2,0,34,1,0,0,1,0,0,0,1,3,0,8,0,1,0,1,25,0,2,3,0,1,0,1,0,1,1,2,5,0,1,0,0,0,0,1,1,0,0,5,1,18,1,0,1,0,0,1,0,1,5,0,1,4,22,4,12,2,2,16,38,34,8,18,21,0,28,33,16,33,0,0,0,3,3,0,30,0,0,30,1,0,0,0,0,7,8,1,0,1,3,5,27,21,0,0
2015-06-18,38,0,0,0,15,0,0,4,0,0,1,0,0,10,1,0,1,7,0,0,0,0,2,0,2,6,2,0,1,0,0,0,1,5,0,0,2,5,0,3,2,1,3,3,0,2,0,0,37,5,15,0,3,1,0,0,0,0,0,0,0,13,4,0,0,4,2,0,26,1,2,0,1,0,3,4,0,0,2,38,3,1,0,0,0,0,0,5,3,3,20,2,0,0,0,4,0,10,0,0,12,0,1,0,0,0,2,35,0,0,0,0,11,20,9,0,4,0,0,1,0,1,0,3,0,10,0,1,0,2,2,1,3,3,1,0,0,12,24,0,19,19,17,21,20,3,2,0,12,1,0,9,1,0,0,0,0,4,25,0,3,21,24,16,16,2,4,0,0,0,22,0,0,0,0,0,0,0,1,5,1,9,1,0,0,1,17,0,6,5,0,0,0,0,0,3,2,0,2,0,3,0,0,1,0,0,0,0,0,5,0,19,0,0,0,0,2,3,0,1,3,0,0,3,21,3,2,0,4,17,25,27,8,18,19,1,35,29,20,35,0,1,2,1,3,0,23,2,0,32,0,0,1,0,2,13,15,3,2,0,1,3,21,19,0,0
2015-06-18,39,0,0,2,14,0,1,11,0,0,2,0,0,8,6,0,0,7,2,0,0,1,1,0,3,4,1,0,2,1,0,0,1,8,1,0,0,4,0,2,1,5,8,4,0,4,0,0,34,7,11,0,0,0,4,0,3,0,0,0,2,7,0,1,0,4,4,1,24,2,1,0,2,0,1,9,2,0,0,48,9,0,1,0,0,1,0,6,2,4,25,7,2,0,0,3,0,10,1,0,10,0,2,0,0,0,1,28,0,0,0,0,18,22,6,0,2,0,0,0,0,1,0,0,3,9,0,2,0,3,0,0,11,2,1,2,0,9,21,0,11,27,26,17,13,6,1,1,14,1,1,6,2,0,0,0,0,0,18,0,0,20,18,15,21,1,3,1,2,1,23,0,0,0,2,0,0,1,2,2,0,14,1,2,0,1,16,0,2,3,2,1,0,1,0,2,0,2,0,0,2,1,0,1,0,1,0,0,0,3,1,15,1,0,0,0,2,0,0,0,3,0,0,6,15,9,5,0,4,15,33,32,10,15,19,0,20,20,21,31,0,0,0,2,2,0,12,1,1,21,1,0,0,0,0,11,8,1,1,0,0,4,29,15,0,1
2015-06-18,40,0,0,0,8,0,0,5,0,0,1,0,1,5,2,0,0,5,0,0,0,2,0,1,3,3,0,0,0,0,0,0,0,8,2,1,2,6,0,2,5,5,3,2,0,1,0,0,22,5,8,0,1,0,0,0,0,0,0,0,0,6,2,0,1,7,3,1,21,2,2,0,2,0,3,3,1,0,0,33,5,0,0,1,0,1,0,7,1,7,7,3,1,0,1,1,0,8,0,0,13,0,1,0,0,0,1,18,0,0,0,0,11,15,7,0,4,0,0,0,0,1,1,1,0,6,0,0,0,4,2,0,6,0,1,1,0,12,22,0,14,21,19,14,18,6,2,0,5,0,1,10,2,2,0,2,0,1,15,0,1,15,12,21,17,0,1,0,2,1,21,1,0,1,0,0,0,1,2,1,0,20,0,0,0,0,19,0,5,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,6,0,10,1,0,0,1,2,2,0,0,3,0,0,4,11,4,4,0,2,14,27,26,9,19,16,1,23,15,19,25,0,0,2,1,6,0,11,0,1,18,2,0,1,0,0,11,11,0,1,0,2,5,20,8,0,1
2015-06-18,41,0,0,0,9,0,0,4,0,0,0,0,0,11,3,0,0,9,1,0,0,0,0,0,0,5,2,0,2,0,0,0,0,8,2,3,3,1,0,2,4,1,5,3,0,1,0,1,17,4,12,0,3,1,1,2,1,0,0,0,0,6,1,1,0,2,3,2,16,1,4,0,0,0,2,9,1,0,0,24,2,0,4,0,0,0,0,2,3,1,15,4,3,0,0,6,0,5,1,0,9,0,1,0,0,0,2,16,1,0,0,0,10,10,8,0,3,0,0,0,0,0,0,4,0,8,0,2,1,0,0,0,10,2,2,0,1,14,43,0,14,15,21,15,15,3,1,1,13,0,2,3,1,0,0,1,0,1,11,0,2,28,18,30,17,3,3,1,2,1,14,0,0,0,0,0,0,0,1,2,1,7,0,0,0,0,22,0,3,3,1,0,0,1,0,0,1,1,2,0,2,0,1,0,0,0,0,0,0,3,1,14,0,0,0,1,1,1,1,0,1,0,0,3,4,6,4,1,3,17,24,24,6,10,25,2,20,26,13,18,0,0,0,2,5,0,15,0,0,16,0,0,0,0,0,10,5,1,1,0,2,6,8,18,0,0
2015-06-18,42,0,0,0,8,0,0,8,0,0,3,0,0,8,3,0,0,3,0,1,0,0,1,0,0,8,3,0,2,1,0,0,1,5,0,1,1,4,0,0,2,1,3,2,0,1,0,0,17,8,13,0,1,0,1,1,0,0,0,0,0,4,1,1,0,4,5,0,20,2,2,1,0,0,1,6,0,0,0,20,10,0,0,3,0,1,0,5,4,1,14,0,0,0,0,4,0,3,0,0,13,1,0,0,0,0,2,18,0,0,0,0,11,13,5,0,0,0,0,0,0,1,0,0,1,9,1,2,0,2,4,0,5,3,1,1,0,10,25,0,11,17,17,10,17,3,1,0,15,2,2,8,1,1,0,0,0,4,17,0,1,25,17,20,18,0,2,2,0,1,14,1,0,0,1,0,0,0,0,0,2,11,0,0,0,0,15,0,3,3,0,0,0,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,6,1,20,0,0,0,1,0,1,0,0,1,0,0,3,5,3,4,0,3,15,31,33,9,11,34,0,19,18,16,19,0,1,0,2,2,0,19,0,0,25,2,0,0,0,2,13,9,5,2,1,1,1,11,9,0,1
2015-06-18,43,0,0,0,11,0,0,3,0,0,0,1,0,6,6,0,0,4,1,2,0,0,1,0,1,11,2,0,1,1,0,0,1,5,2,0,2,8,1,0,2,6,8,4,0,3,0,0,20,10,10,0,1,0,0,2,1,0,0,0,0,9,1,0,1,4,2,0,20,2,0,3,0,0,3,6,2,0,0,24,7,0,2,1,0,0,0,7,1,5,14,0,1,0,2,3,0,9,0,0,9,0,2,0,0,0,4,13,0,0,0,0,6,12,9,0,4,0,0,0,0,0,0,3,0,5,0,2,0,3,2,0,6,0,0,1,0,4,34,0,11,14,11,10,15,7,3,1,12,1,0,4,2,1,0,0,0,1,19,0,1,25,14,23,21,4,0,0,0,0,16,1,0,0,0,0,0,1,1,3,0,10,1,0,0,0,27,0,6,2,1,0,0,0,0,1,0,2,2,0,3,0,0,0,0,0,0,0,1,5,0,16,0,0,0,1,1,0,0,0,0,0,0,4,6,4,3,1,2,13,19,22,4,6,15,0,23,24,14,17,0,1,1,2,5,0,21,0,1,15,0,1,0,0,0,10,7,2,1,0,2,6,14,7,0,0
2015-06-18,44,0,0,0,4,0,0,1,0,0,1,0,0,3,2,2,0,7,0,0,0,1,0,0,2,3,7,0,0,1,0,1,0,3,0,0,3,4,0,3,3,3,4,1,0,2,0,0,18,7,9,1,3,0,0,1,1,0,0,0,1,9,3,1,0,5,5,1,21,0,2,0,1,1,5,2,0,2,0,27,6,0,2,0,0,0,1,9,1,4,9,0,0,0,1,3,0,8,2,0,15,0,1,0,0,0,2,9,0,0,0,0,13,19,4,0,2,0,0,0,0,0,0,3,0,4,0,0,0,5,1,0,8,1,1,1,0,7,28,0,9,19,20,9,9,1,0,0,14,1,0,7,1,0,0,1,0,2,12,0,0,23,23,19,16,3,3,0,0,0,9,1,0,0,0,0,0,2,1,1,0,10,0,0,0,1,21,0,2,2,0,0,0,0,0,1,1,0,3,0,2,0,0,0,0,1,0,0,0,2,1,12,0,0,0,0,0,3,0,1,0,0,0,1,2,2,0,0,2,13,19,22,6,7,28,2,17,22,16,13,0,0,0,0,3,0,18,1,1,12,0,0,1,0,0,11,10,1,2,0,3,9,10,12,0,1
2015-06-18,45,0,0,0,5,0,0,6,0,1,0,0,0,12,4,0,0,4,0,0,1,0,1,0,2,3,6,0,0,0,0,0,0,7,1,0,6,4,0,0,0,3,4,1,0,1,0,0,18,5,16,0,2,1,0,0,1,0,0,0,0,10,2,0,1,4,9,2,20,0,0,1,1,0,3,4,1,0,0,27,6,0,2,2,0,1,0,7,4,4,16,1,0,0,0,5,0,3,0,0,17,0,1,0,0,0,2,12,0,0,0,0,11,11,14,0,2,0,0,0,0,2,0,3,0,6,0,2,0,2,1,2,9,1,0,1,0,11,28,1,11,14,15,3,14,7,4,0,13,2,0,3,2,0,0,0,0,0,13,1,0,22,13,27,21,1,3,0,0,1,13,1,0,1,0,0,0,0,0,1,2,8,0,0,0,0,21,0,2,2,0,0,0,0,0,2,1,2,2,0,0,0,2,0,0,0,0,0,0,3,3,12,1,1,0,0,2,2,2,0,2,0,0,2,5,2,5,3,1,8,23,25,2,10,19,0,22,23,5,14,0,1,1,3,2,0,26,0,0,13,0,0,0,0,0,6,6,1,0,1,0,5,6,9,0,0
2015-06-18,46,1,0,0,5,0,0,2,0,0,2,1,0,13,5,1,0,9,2,1,0,0,2,0,1,3,1,0,2,0,0,0,0,7,1,1,4,6,1,3,4,3,5,1,0,0,0,0,19,9,12,0,1,0,1,0,0,0,0,0,0,5,3,0,0,3,9,1,27,1,2,0,2,1,3,2,1,0,1,17,8,0,2,0,0,0,0,11,4,4,14,1,1,0,0,3,0,5,0,0,14,0,0,0,0,0,5,15,0,0,0,0,12,14,9,0,2,0,0,0,0,2,1,2,0,11,0,1,0,3,1,0,11,2,1,0,0,6,23,0,20,14,19,6,9,6,0,2,14,0,0,5,1,0,0,0,0,0,14,0,1,14,16,29,22,2,3,1,1,1,21,2,0,1,1,0,0,2,3,0,1,12,0,0,0,0,19,0,8,1,0,0,1,1,0,0,2,2,3,0,2,0,1,0,0,0,0,0,0,5,0,9,0,2,0,1,1,0,0,1,2,0,1,1,9,3,7,0,2,14,26,24,8,9,26,0,24,18,14,15,0,0,1,0,1,0,23,1,0,18,3,0,0,0,0,16,6,0,1,0,0,4,4,4,0,1
2015-06-18,47,0,0,0,3,0,0,1,0,1,1,0,0,12,2,0,2,4,0,0,0,0,1,0,2,6,0,0,1,0,0,0,0,6,1,0,2,4,0,0,3,3,7,1,0,4,0,0,16,0,11,0,1,0,1,0,0,0,0,0,0,4,3,1,0,3,2,0,23,1,1,1,0,1,6,7,1,0,0,19,4,1,0,0,0,1,1,7,6,3,8,1,2,0,0,1,0,1,0,0,10,0,0,0,0,0,4,10,1,0,0,0,8,11,7,0,1,0,0,0,0,3,0,2,0,11,2,0,0,2,0,0,6,2,0,1,0,6,27,0,13,10,16,4,14,3,2,0,7,2,1,6,1,1,0,3,0,1,20,1,1,40,21,22,16,3,6,1,1,1,18,1,0,0,2,0,0,0,1,0,1,11,0,1,0,1,16,0,2,2,1,2,3,0,0,2,0,2,2,0,1,0,0,2,0,0,0,0,0,4,1,20,0,1,0,0,0,0,0,0,0,0,0,2,5,3,10,1,5,7,30,30,7,10,20,0,12,22,10,21,0,1,1,4,4,0,27,0,0,14,0,0,0,0,0,5,10,3,1,0,3,6,11,14,0,0
2015-06-18,48,0,0,2,2,0,0,2,0,1,1,0,0,10,1,0,0,5,0,0,0,2,0,1,1,6,2,0,0,0,0,0,0,5,0,0,2,3,2,2,3,2,0,5,0,1,0,0,15,7,9,0,1,0,0,0,2,0,0,0,0,4,4,0,0,2,3,0,18,1,1,0,2,0,2,4,0,0,0,21,6,0,2,0,0,0,0,9,2,1,16,2,2,0,0,3,0,0,1,0,14,0,1,0,0,0,2,10,0,0,0,0,10,17,12,0,2,0,0,0,0,0,0,2,1,9,1,2,0,2,0,1,9,1,0,0,0,4,23,0,10,14,19,16,19,1,4,0,8,1,0,2,1,0,0,0,0,0,12,0,0,33,15,19,26,3,2,0,2,1,13,0,0,0,0,0,0,2,0,2,0,9,0,0,0,0,22,0,2,3,3,0,1,0,0,2,1,1,0,0,3,0,0,1,0,0,0,0,0,5,0,20,0,0,0,0,3,0,0,2,2,0,0,0,4,2,5,2,3,7,17,29,7,9,31,0,18,29,15,8,0,0,0,4,1,0,37,0,0,8,0,0,1,0,0,11,6,2,0,0,1,6,7,7,0,0
2015-06-18,49,1,0,0,6,0,0,3,0,0,0,0,0,8,2,1,0,4,0,0,1,1,0,0,2,4,4,0,2,0,0,0,0,1,2,0,1,4,1,2,2,3,8,3,0,1,0,0,16,4,14,0,1,0,0,0,1,0,0,0,0,3,0,1,1,3,6,0,19,0,2,2,1,0,0,4,2,0,0,12,5,0,1,1,0,3,0,4,6,1,12,2,1,0,0,4,0,6,0,0,20,0,2,0,0,0,1,10,0,0,0,0,5,12,6,0,0,0,0,1,0,3,0,2,0,7,0,0,0,2,3,1,7,0,0,0,0,6,11,0,15,5,9,21,18,2,4,3,10,1,0,4,1,0,0,0,0,1,17,0,1,40,25,25,18,1,3,0,1,0,22,0,0,0,1,1,0,0,1,3,0,8,0,0,0,1,16,0,2,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,12,0,1,0,1,4,1,0,1,0,0,1,2,6,8,9,2,5,12,26,28,5,10,29,0,21,21,3,12,0,1,0,1,1,0,29,0,0,11,1,1,1,0,0,10,6,1,0,1,2,6,8,5,0,0
2015-06-18,50,0,0,0,4,0,0,5,0,1,0,1,0,10,3,0,1,4,1,1,2,1,1,0,1,6,1,0,0,0,0,0,0,0,3,0,4,4,0,0,4,4,3,1,0,3,0,0,15,6,9,0,2,0,0,0,0,0,0,0,0,4,2,0,0,5,5,1,17,1,0,0,1,0,1,5,1,1,0,11,5,0,0,1,0,1,0,9,11,4,12,0,0,1,0,2,0,1,1,0,14,0,0,0,0,0,6,7,0,0,0,0,2,17,7,0,2,0,0,0,0,0,0,1,0,5,0,1,0,1,3,2,14,1,1,1,0,12,13,0,6,7,14,14,15,2,3,0,14,0,0,3,1,0,0,0,0,0,16,0,2,37,15,20,14,6,3,0,0,0,18,0,0,0,0,0,0,2,0,2,0,9,0,0,0,0,10,0,1,0,1,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,3,3,13,0,0,0,0,3,0,1,0,0,0,1,5,5,5,5,0,3,12,21,25,2,11,27,0,17,33,12,18,1,0,0,2,5,0,30,0,0,11,0,0,1,0,1,7,8,1,1,1,0,9,6,10,0,0
2015-06-18,51,0,0,0,2,0,0,0,0,0,0,0,1,9,1,0,1,7,0,0,3,1,1,0,0,3,3,0,0,0,0,0,0,3,1,1,6,4,0,0,1,7,5,1,0,2,0,0,21,4,13,1,4,1,0,1,0,0,0,0,1,4,1,1,0,3,4,1,19,1,0,1,3,0,1,4,2,2,1,17,5,0,1,1,0,2,0,7,3,3,7,0,3,0,0,0,0,0,0,0,7,0,2,0,0,0,0,6,0,0,0,0,6,15,4,0,2,0,0,1,0,0,0,2,0,9,1,0,0,2,1,2,12,1,1,0,0,11,16,0,10,14,18,5,19,2,0,1,18,0,0,2,1,0,0,0,0,1,12,0,2,33,14,20,21,5,2,1,0,0,16,0,0,0,1,0,0,0,1,0,0,8,0,0,1,0,21,0,3,4,1,1,0,0,0,1,1,0,1,0,2,0,1,0,0,1,0,0,0,3,0,16,1,1,0,0,0,0,1,0,2,0,0,2,0,5,1,0,3,6,21,31,5,10,28,0,19,21,11,8,0,0,1,1,4,0,32,1,0,15,0,0,0,0,0,11,10,1,0,0,0,8,1,9,0,0
2015-06-18,52,0,0,1,4,0,0,8,0,1,2,0,0,7,1,0,0,6,0,0,0,0,1,0,0,2,6,0,0,1,0,0,0,3,0,0,2,1,1,0,0,2,1,0,0,3,0,0,19,3,10,0,2,0,0,1,0,0,0,0,0,4,3,0,0,1,2,0,15,0,0,0,1,0,1,4,1,0,0,17,2,0,5,0,0,0,0,12,3,2,9,2,1,1,0,3,0,3,1,0,8,1,1,0,0,0,0,11,0,0,0,0,8,15,3,0,4,0,0,0,0,1,0,1,0,9,0,2,0,2,1,1,18,1,2,1,0,9,23,0,7,13,10,9,12,5,2,1,12,1,0,4,0,0,0,0,0,0,16,0,0,22,27,23,21,0,3,1,1,1,15,0,0,0,2,0,0,1,2,2,1,7,0,0,0,1,12,0,1,2,0,0,0,0,0,2,0,3,3,0,2,0,0,0,0,1,0,0,1,1,0,21,1,0,0,0,0,0,0,0,2,0,0,0,4,1,2,1,2,10,27,28,2,9,29,1,24,30,10,16,0,0,0,1,3,0,38,1,1,10,1,0,1,0,0,6,7,2,1,0,0,7,2,7,0,0
2015-06-18,53,0,0,0,4,0,0,2,0,0,2,1,0,13,2,0,0,6,0,0,0,0,1,1,0,6,1,0,0,0,0,0,0,1,0,0,2,5,0,0,0,3,2,1,0,2,0,1,24,3,10,0,2,0,1,0,0,0,0,0,0,6,1,0,0,2,8,0,17,1,1,0,0,0,5,4,1,0,0,25,12,0,1,1,0,0,0,7,2,2,13,0,1,2,0,2,0,4,0,0,17,0,1,0,0,0,2,18,1,0,0,0,6,13,5,0,0,0,0,0,0,0,0,1,0,10,0,0,0,4,0,2,11,0,0,0,0,3,14,0,5,10,12,10,11,6,1,1,11,1,0,3,1,0,0,1,0,0,15,0,1,19,12,26,21,1,3,0,2,0,22,0,0,0,0,0,0,2,2,2,1,8,0,0,0,0,18,0,3,0,2,1,0,0,0,0,2,1,2,0,1,0,0,1,0,0,0,0,0,4,0,8,0,0,0,0,1,1,0,2,2,0,0,5,5,1,3,2,1,20,26,23,10,11,17,0,12,20,9,10,0,0,1,3,4,0,39,0,0,14,2,0,0,0,0,5,7,1,2,0,3,8,7,9,0,0
2015-06-18,54,0,0,0,5,0,0,1,0,0,2,0,0,9,2,1,1,2,0,0,1,0,0,0,2,6,2,0,1,1,0,0,0,2,0,0,3,1,0,1,2,4,5,4,0,5,0,1,24,8,6,0,1,1,1,0,1,1,0,0,0,2,1,0,0,4,3,2,28,0,1,1,1,0,2,4,0,0,0,19,6,0,1,0,0,1,0,11,2,4,22,4,3,0,0,1,0,3,1,0,8,0,0,0,0,0,4,12,0,0,0,0,8,16,4,0,5,0,0,0,0,1,0,1,0,12,1,1,0,2,1,0,24,2,0,1,0,7,22,0,9,12,16,3,14,3,2,2,8,0,0,2,3,1,0,1,0,1,18,0,1,31,24,23,19,0,3,0,2,0,27,0,0,0,0,0,0,1,0,0,1,8,0,0,0,2,15,0,3,7,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,0,1,0,0,3,0,0,5,2,3,6,2,2,12,17,20,1,12,33,2,12,18,7,9,0,0,1,2,7,0,38,1,0,15,2,0,0,0,1,8,6,2,0,0,1,6,4,8,0,1
2015-06-18,55,0,0,0,7,0,0,6,0,0,3,1,0,14,4,0,0,2,1,1,2,2,1,0,2,3,3,0,1,2,0,0,0,8,0,1,2,4,0,1,3,3,3,9,0,4,0,1,22,2,8,0,2,0,2,3,1,0,0,0,0,3,5,2,0,3,6,0,16,2,1,0,2,1,2,2,1,0,1,12,5,0,3,0,0,0,0,11,5,2,12,1,2,0,0,3,0,3,2,0,15,1,1,0,0,0,1,5,0,0,0,0,9,17,4,0,3,0,1,0,0,0,0,1,0,10,0,0,0,3,3,0,22,2,0,0,1,9,25,0,6,8,15,10,12,6,1,0,11,0,0,2,1,0,0,1,0,1,18,0,1,42,19,28,21,3,4,0,1,1,19,0,0,0,0,0,0,2,0,2,0,9,0,0,0,1,10,0,5,3,1,2,0,2,0,2,3,2,2,0,3,0,1,1,0,1,0,0,0,0,1,23,0,0,0,0,0,0,1,0,1,0,0,2,4,1,7,1,3,5,29,25,4,16,28,0,13,26,4,15,0,1,2,2,2,0,46,0,0,17,1,0,1,0,0,8,3,0,1,1,2,8,6,9,0,1
2015-06-18,56,0,0,1,3,0,0,4,0,0,0,0,0,16,3,1,0,6,0,0,1,0,0,0,1,3,4,0,1,0,0,0,0,11,1,1,1,3,1,3,3,2,3,4,0,0,0,0,19,3,9,0,2,0,0,0,2,0,0,0,0,3,1,1,0,4,7,0,14,0,0,0,1,0,3,4,1,0,1,14,3,1,1,1,0,0,0,14,8,2,11,2,1,0,0,4,0,3,0,0,19,0,0,0,0,0,0,10,0,0,0,0,4,16,12,0,0,0,2,1,0,1,0,2,1,6,2,0,0,2,1,0,10,0,1,1,0,5,28,0,10,17,12,11,14,8,2,0,12,1,1,7,1,0,0,0,0,3,11,0,0,44,27,30,27,2,2,0,1,0,22,0,0,0,2,1,0,3,2,2,0,8,0,0,0,0,9,0,2,4,0,0,2,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,3,1,16,0,0,0,0,2,0,0,0,1,0,0,2,3,1,3,1,1,10,27,24,4,10,37,0,9,23,5,7,0,0,0,1,1,0,48,0,0,13,0,0,0,0,0,8,6,2,0,0,0,5,4,5,0,1
2015-06-18,57,0,0,1,6,0,0,3,0,0,0,0,1,15,1,0,0,5,1,0,0,0,1,0,1,2,1,0,0,1,0,0,0,2,1,0,0,4,0,0,3,3,5,5,0,2,0,0,14,7,7,0,3,0,0,0,1,0,0,0,0,2,1,0,0,10,4,2,23,1,2,0,0,1,1,3,1,0,0,8,6,0,2,0,0,1,0,16,5,0,11,1,2,0,0,2,0,5,0,0,19,0,1,0,0,0,5,18,0,0,0,0,7,10,8,0,4,0,0,0,0,3,0,1,0,18,0,4,0,0,0,0,12,1,1,1,0,6,22,0,7,11,19,11,14,4,2,3,10,0,0,5,2,0,0,1,0,0,10,0,0,36,22,25,33,5,4,1,0,0,31,1,0,0,1,0,0,3,0,1,1,8,0,0,1,0,18,0,4,3,0,0,0,1,0,2,1,1,2,0,2,0,1,0,0,3,0,0,1,4,1,17,1,0,0,0,2,1,0,1,1,0,0,2,6,2,7,0,1,12,21,25,4,14,34,0,23,26,11,10,0,1,1,3,2,0,41,1,1,13,2,0,0,0,1,9,6,0,0,0,3,10,6,6,0,0
